userId,movieId,rating,timestamp
23,12429,3.5,1148728652
23,335984,3.5,1148386146
23,11970,3.5,1148669449
23,8247,3.5,1148671975
23,166426,1,1149868599
23,1579,3,1148669447
23,811656,2,1148670048
23,451048,4,1148669443
23,105864,4.5,1148670464
23,5336,4,1148671013
23,49018,4,1148778637
23,1366,3.5,1148670046
23,141052,2,1148670035
23,254128,3.5,1148672150
23,10867,4.5,1148672412
23,884363,1.5,1148778542
23,408,3.5,1148670033
23,726684,3,1148670029
23,150540,0.5,1148669153
23,284053,2,1148672030
23,400160,3,1148672429
23,722149,4,1148672167
23,520763,3.5,1148672010
23,271110,3.5,1148669150
23,11036,3,1148730000
23,297,1.5,1148729027
23,755566,3.5,1148670025
23,8681,4,1148671968
23,321612,4,1148673475
23,366672,3,1148670015
23,11836,4,1148669432
23,639721,4,1149868082
23,630004,3.5,1148669430
23,4256,3.5,1148669145
23,280,3.5,1148730080
23,10527,3.5,1148669142
23,747803,3.5,1148730186
23,596161,3.5,1148673770
23,297270,3,1148670011
23,15092,5,1148669659
23,9769,5,1148673020
23,350,5,1148673264
23,1724,5,1148668997
23,57214,2,1148729348
23,508442,3,1148730142
23,972313,4.5,1148730339
23,948050,4,1148672064
23,10009,4,1148670407
23,43347,4.5,1148668988
23,680,4.5,1148671395
23,795514,1,1148669423
23,9902,3.5,1148671310
23,124905,3,1148668984
23,9325,3,1149868375
23,150689,3,1148670003
23,807356,4,1148672017
23,881462,4,1148669420
23,490132,4,1148721046
23,87101,4.5,1148669995
23,209112,4,1149868484
23,703451,5,1148671005
23,628900,4,1148669126
23,345938,4,1148669408
23,823625,2.5,1166728155
23,1033107,3.5,1148777819
23,936061,3.5,1148669987
23,869,2,1148670299
23,10567,4,1148673117
23,800345,3.5,1148721129
23,4257,3.5,1148729991
23,1015602,0.5,1148668981
23,464052,3.5,1148669651
23,857,3.5,1148730375
23,68726,3,1148671569
23,341174,4,1148671806
23,665,2.5,1148669404
23,333339,2,1148728872
23,615173,3,1148669643
23,10193,3,1148729764
23,9479,4,1166728165
23,846778,3.5,1148728844
23,9757,3.5,1148670503
23,126963,4.5,1148670377
23,76338,4,1148729681
23,611698,4.5,1148729615
23,105,3.5,1148728452
23,632357,3.5,1148672044
23,1734,4,1148669981
23,496243,2.5,1148668978
23,348,4,1148671891
23,337401,4,1148778680
23,8277,1.5,1148728632
23,9532,5,1148671465
23,2109,4,1148728401
23,601796,4,1148730381
23,567189,4,1148670412
23,50619,3.5,1148729985
23,1954,3.5,1148672553
23,19913,4.5,1148728488
23,4233,5,1148669635
23,531219,2.5,1148728773
23,474350,5,1148671728
23,475557,4.5,1148670480
23,76341,4.5,1148671984
23,833425,3,1166035845
23,5175,5,1148670462
23,8920,2.5,1148673567
23,4258,2.5,1149868386
23,838484,3.5,1148730363
23,49026,4,1148673695
23,1374,4,1148671914
23,335983,4,1148669973
23,997120,3.5,1149868589
23,812,3.5,1148673429
23,589761,4.5,1148729589
23,106,3.5,1148670511
23,335988,3.5,1148777788
23,207703,1.5,1148671670
23,310,3.5,1148728655
23,8689,3,1148730486
23,587807,4.5,1148729602
23,763285,3.5,1148730325
23,307081,4,1148729489
23,50620,3.5,1166728191
23,50014,4.5,1148672103
23,535167,3.5,1148777833
23,715931,2.5,1149868022
23,49521,4.5,1148673277
23,8363,3,1148672862
23,75656,4,1148669957
23,3170,3.5,1148672069
23,62177,1.5,1148669388
23,13,3,1148672708
23,1006851,4,1148671403
23,14128,4,1148670473
23,1250,3.5,1148777887
23,135397,3,1148669120
23,11430,3.5,1148670540
23,270946,3.5,1148671873
23,5174,4,1148728657
23,561,5,1148673160
23,768744,4.5,1148729597
23,4234,4,1148729704
23,703771,5,1148721147
23,429,4,1148673289
23,568620,3,1148669952
23,381288,3,1149867788
23,49051,2.5,1148669950
23,522402,3.5,1148673142
23,351286,3,1148777906
23,16871,4.5,1149868005
23,439079,2.5,1148721109
23,1010821,2,1148721080
23,18240,4,1148669947
23,838197,4,1148669620
23,399579,3.5,1148671989
23,7555,2,1148720869
23,499338,1.5,1148673512
23,1001865,4,1148721066
23,848123,4,1148778107
23,98,2.5,1148672120
23,8960,4.5,1148729768
23,852096,4.5,1148672289
23,390845,4.5,1148729652
23,12092,4,1148721133
23,14869,4.5,1148729574
23,77338,2,1148729032
23,8273,3.5,1148671849
23,420634,5,1148672629
23,512200,3.5,1148672333
23,19994,4,1166728160
23,4348,4.5,1148386181
23,477462,3,1148671300
23,16869,2,1149867747
23,260513,2,1148669384
23,82690,4,1148669943
23,44918,4,1148673554
23,72013,4,1148777881
23,864370,3,1148669381
23,482373,4.5,1148670469
23,1063422,4.5,1148730359
23,45243,3.5,1148671745
23,346364,3.5,1148673159
23,161,2,1148673729
23,62211,3.5,1166036074
23,8643,4,1148672248
23,10895,3.5,1148671356
23,783675,3.5,1148672143
23,454983,1,1166035969
23,883083,4,1148670517
23,70981,4,1148728880
23,242,3,1148729504
23,768362,3.5,1148728467
23,662708,4.5,1148669605
23,652,4,1148728849
23,458576,3.5,1148673274
23,632727,3,1148672148
23,345940,3.5,1148672825
23,10693,3.5,1148728858
23,11351,4,1148673762
23,68721,4.5,1148673478
23,2105,3.5,1148671852
23,343668,3.5,1148777848
23,102651,2,1148729024
23,420821,3.5,1148670303
23,514999,2.5,1148777970
23,619264,4.5,1148669373
23,429617,4,1148778304
23,240,3.5,1148673283
23,3134,5,1148671738
23,366644,4.5,1148671289
23,301528,3.5,1148730147
23,637,4.5,1148672765
23,32657,4,1148673065
23,13053,3,1148673032
23,820067,3.5,1148730109
23,17581,4.5,1148672235
23,244786,2.5,1148777777
23,631843,4,1148672082
23,15255,4,1148670559
23,335797,5,1148672259
23,493922,4.5,1166035835
23,101299,3,1148669930
23,15165,3,1148730354
23,370663,3,1148672301
23,338970,4.5,1148672274
23,800510,3.5,1148672278
23,10112,4.5,1148670456
23,75780,3.5,1148730062
23,397243,3.5,1148669374
23,297762,4,1148669926
23,75624,4,1149867880
23,262500,3.5,1148728505
23,13002,3.5,1149868226
23,396535,4,1166035981
23,767304,2.5,1148673735
23,967,5,1148728740
23,11932,4,1148670866
23,642121,3.5,1148730017
23,10386,3.5,1148673299
23,176,3,1148671579
23,854,2.5,1148728469
23,223702,4,1148673587
23,667739,3,1148672716
23,1359,3.5,1148730328
23,881164,3.5,1148730343
23,118340,4.5,1148728385
23,22894,3.5,1148730331
23,938008,3,1148670189
23,13179,4,1148670454
23,49530,4,1148670525
23,489,4.5,1148671229
23,753232,4,1148673719
23,74308,4.5,1148670458
23,638507,4,1149867915
23,72545,3.5,1148671243
23,871,4,1148729077
23,630,4,1148671251
23,18,3,1148673758
23,12155,3,1148671278
23,218,4.5,1148729584
23,131634,2,1148720535
23,9836,2.5,1148728902
23,147441,3.5,1148777867
23,169,4,1148671219
23,238636,4,1149867706
23,899082,3.5,1148671236
23,263115,3,1148778653
23,2758,4.5,1148669596
23,781099,4,1148670935
23,2024,3.5,1148672962
23,10882,1.5,1149867891
23,56292,2.5,1166728253
23,759507,3.5,1166728226
24,634528,5,849321588
24,796499,3,849321616
24,8922,4,849321769
24,91586,3,849321588
24,534,3,849282414
24,604822,4,849282506
24,190859,5,849282414
24,225886,3,849282540
24,75258,4,849282540
24,93456,4,849282414
24,807,4,849282507
24,378064,3,849282506
24,1032950,4,849282414
24,281338,3,849282414
24,9837,3,849321669
24,14574,4,849321569
24,246655,3,849321569
24,11690,4,849282720
24,118406,4,849321569
24,539885,3,849321955
24,440249,4,849321826
25,773975,3,859625254
25,2907,4,859625180
25,619730,3,859625874
25,8392,4,859625336
25,72105,4,859625336
25,552532,3,859625254
25,109439,3,859625254
25,8871,2,859625336
25,440,2,859625772
25,20352,3,859625553
25,404368,4,859625495
25,10830,4,859625180
25,442249,3,859625336
25,869112,3,859625254
25,619979,2,859625336
25,424,5,859625442
25,181812,3,859625495
25,140300,2,859625824
25,15512,5,859625254
25,71552,1,859625931
25,522444,3,859625442
25,184315,5,859625974
25,511817,2,859625669
25,944864,3,859625669
25,420809,2,859625845
25,10555,3,859626258
26,283366,5,1360087980
26,676,4.5,1354313537
26,1091,4.5,1360088070
26,877183,4.5,1360088047
26,10625,0.5,1351544773
26,284054,4.5,1351544454
26,57800,3.5,1360088114
26,339846,2.5,1360088108
26,602,3,1360087975
26,614934,3.5,1360087955
26,126889,0.5,1360088129
26,607,4,1360087964
26,82675,0.5,1360088074
26,293167,4.5,1352058551
26,1265,2,1360088133
26,311324,3,1360088079
26,360784,3,1360088041
26,343611,3.5,1360088007
26,637693,2.5,1360087958
26,38700,1,1360088125
26,848791,3.5,1352636797
26,38,4,1360088014
26,19908,3.5,1354752756
26,894205,3.5,1360088060
26,4564,2.5,1360088081
26,571891,3,1351544331
26,14438,3,1360088143
26,672322,4.5,1354313990
26,406563,3.5,1360088024
26,7443,4,1360088089
26,764835,3.5,1352058567
26,7220,3.5,1371811577
26,9378,3.5,1360088053
26,8275,4,1360088064
26,9286,3.5,1352058572
26,1271,1.5,1351544316
26,61791,4,1352636822
26,12230,3.5,1360088119
26,38575,3.5,1371811514
26,9453,3.5,1351544445
26,71676,4,1354752882
26,780609,3,1351544792
26,232672,3,1351544355
26,6114,4,1352636799
26,545609,3,1352058527
26,10585,4,1371811575
26,72331,4,1363376250
26,296,5,1352058619
26,157544,5,1354752806
26,813258,4.5,1354752751
26,175112,4,1360088058
26,1369,4,1354752886
26,447332,2,1351544362
26,299537,4.5,1371811559
26,522938,3,1352058543
26,278154,4,1352597810
26,814338,2.5,1353708984
26,57158,2.5,1352058529
26,140607,4,1351544464
26,1027385,5,1351545050
26,49519,4,1351544397
26,294254,3,1351545093
26,400928,3.5,1351544451
26,1427,4,1353708990
26,9358,2.5,1354752813
26,1368,4,1351545101
26,240832,4,1352058758
26,13448,2,1351544780
26,49529,4.5,1351544467
26,259316,1.5,1352058557
26,9702,3.5,1351545042
26,420817,4,1353344972
26,11360,3,1352058609
26,578,3.5,1352597808
26,2454,4,1353345028
26,772,4,1353344992
26,95,4,1352058538
26,8274,4,1364420293
26,12242,2,1353708976
26,1924,2.5,1352058766
26,853,4,1360088161
26,249397,3,1352058603
26,10066,2,1352921335
26,9353,5,1352597728
26,667520,0.5,1357253672
26,128,1.5,1357253678
26,397567,3.5,1353344968
26,630586,4,1351545056
26,9341,3,1352921346
26,339984,4.5,1352597710
26,546554,4,1363810269
26,2770,3.5,1365194619
26,34851,3.5,1352838248
26,1371,4.5,1352058756
26,577922,3,1352058778
26,449443,4,1352058548
26,975714,2,1351545109
26,10588,5,1352058660
26,49444,1.5,1351545104
26,1081291,4,1351545119
26,24,0.5,1357253708
26,798544,5,1351544753
26,679,3,1353708965
26,949,2,1352838206
26,76757,4,1353344939
26,1010823,4,1352058784
26,565,4,1352921319
26,268896,3,1353344981
26,373879,4,1352058516
26,10634,3,1357253700
26,10501,3.5,1352921338
26,705861,3,1361215024
26,114,4.5,1351545085
26,518068,4,1352597707
26,50546,5,1353708699
26,568160,5,1351545082
26,615469,4.5,1352058510
26,18823,3.5,1352058533
26,19912,4,1351545138
26,550205,4.5,1352058666
26,136799,4.5,1352921298
26,210577,3,1353797039
26,1057577,4.5,1352921315
26,15070,4,1352597697
26,125509,3,1353962805
26,562,4,1352058503
26,455236,3.5,1353868066
26,913290,5,1352597714
26,252,3.5,1351545097
26,82023,4,1352838254
26,9473,4,1352920880
26,505026,4,1353709027
26,127585,4.5,1365194986
26,485811,3,1352058770
26,954,5,1352058561
26,9488,2.5,1353344881
26,278927,2.5,1352921375
26,17654,0.5,1357253685
26,9316,4,1352838245
26,353486,3.5,1352838242
26,9399,3.5,1361215017
26,10330,2.5,1352058524
26,10530,3,1353708936
26,2322,3.5,1351544480
26,73723,3.5,1351545114
26,6477,5,1352597791
26,16366,3.5,1352597733
26,9078,5,1352058657
26,763,3,1353868028
26,158852,5,1352597790
26,16119,3,1352838257
26,336843,5,1352920912
26,15015,3,1353345002
26,1631,3.5,1353345011
26,316727,4.5,1357253777
26,769,3,1352838237
26,82633,5,1352597777
26,10474,3.5,1353709018
26,272,3.5,1352597735
26,10340,2,1353797029
26,619803,3.5,1351545047
26,9355,3.5,1352838229
26,11324,0.5,1357253681
26,43593,2,1353345007
26,38055,3.5,1352597807
26,597922,3.5,1352597692
26,4523,4.5,1353344976
26,2405,3.5,1354313972
26,527776,2,1354313516
26,257344,4,1351544798
26,495764,3.5,1351545019
26,149,4.5,1354313566
27,280092,4,939077258
27,450465,5,939079553
27,5915,4,939076893
27,71672,4,939077164
27,876716,5,939079002
27,36865,4,939076893
27,353081,4,939080935
27,674324,4,939078921
27,446893,4,939079553
27,11852,4,939080148
27,254,4,939079118
27,539,5,939080090
27,84892,3,939079855
27,766,4,939079553
27,522016,2,939082326
27,10010,3,939078921
27,51859,2,939077258
27,298312,4,939079779
27,817758,4,939082276
27,85,1,939076569
27,7485,4,939076677
27,9373,5,939076519
27,447404,5,939076519
28,11249,5,938942396
28,1370,5,938944078
28,621,4,938944407
28,18861,5,938944923
28,1813,5,938944407
28,290859,5,938944744
28,625568,5,938944550
28,8961,3,938944636
28,157350,4,938942682
28,87428,5,938944975
28,1894,4,938944975
28,521029,4,938943150
28,11770,5,938942682
28,811592,4,938942755
28,80321,5,938942821
28,280002,4,938944683
28,482321,2,938944139
28,888,5,938944408
28,522478,5,938943028
28,762975,4,938942614
28,27578,5,938943524
28,1367,4,938944744
28,198184,5,938943150
28,10358,5,938944457
28,215,5,938943202
28,89,5,938944923
28,628878,5,938943028
28,340382,5,938944505
28,60304,4,938944139
28,23168,5,938944636
28,503736,4,938943245
28,74,5,938942458
28,1124,4,938944683
28,13475,1,938942755
28,466282,4,938944505
28,381873,5,938943202
28,4488,4,938944407
28,2048,3,938943150
28,604,2,938942821
28,508642,3,938942529
28,916740,5,938944457
28,263472,5,938943408
28,62,4,938943524
28,43947,4,938944975
28,165,5,938944237
28,12222,2,938944923
28,87827,4,938943150
28,740441,5,938944505
28,453354,5,938943879
28,883502,4,938943976
29,799876,5,1313927169
29,694,2,1313925564
29,9792,0.5,1313925259
29,1417,3,1313925074
29,103,0.5,1313925699
29,359724,0.5,1313925185
29,10999,1.5,1313925639
29,192577,3.5,1313924474
29,993145,3,1313924446
29,10515,5,1313927206
29,608,3,1313925688
29,932430,2.5,1313925589
29,68718,0.5,1313925693
29,13004,4,1313924856
29,11322,2,1313925220
29,8358,2.5,1313927224
29,14001,5,1313927249
29,9444,2.5,1313927226
29,758724,4,1313925421
29,640146,4.5,1313927193
29,502356,5,1313927309
29,594767,3,1313924902
30,76600,4,944943070
30,948713,2,945277634
30,677179,4,945276746
30,713704,4,968786809
30,638974,4,948141296
30,603692,4,945276564
30,804150,5,945115684
30,700391,2,945277971
30,758323,5,945276705
30,849869,4,945278756
30,736790,4,945115684
30,505642,2,945122277
30,816904,4,1039067883
30,980078,3,945278415
30,536554,3,1060795346
30,9607,4,986745716
30,436270,5,945113887
30,869626,5,945122740
30,646389,2,945277094
30,868759,4,1007352836
30,631842,2,945706968
30,676710,4,945277812
30,758009,5,945122218
30,850871,4,945113485
30,1073413,3,994458116
30,876792,4,951010161
30,985939,5,945122277
30,19995,3,945277588
30,1087040,5,948166619
30,1077280,1,945113597
30,109428,4,948141601
30,646385,4,994458393
30,736526,2,999626484
30,676547,3,994458432
30,776835,2,945278527
30,843794,2,945277654
30,361743,4,996057525
30,1071806,2,945279013
30,634649,2,986009538
30,916224,4,945114746
30,966220,4,948141681
30,616037,3,945276587
30,728754,4,948167472
30,324552,4,951008613
30,1041513,4,996883776
30,668482,4,945115182
30,820232,5,964459362
30,675353,1,952884892
30,507086,5,994439589
30,1058949,5,945122065
30,635302,4,945277330
30,842942,5,945112993
30,672,5,945121922
30,813726,2,994458003
30,947938,5,945114800
30,493529,5,945277064
30,671,4,960819270
30,453395,5,945122709
30,1058732,4,945122526
30,49046,3,945276685
30,808,4,945277588
30,988233,3,945277422
30,411,4,945277277
30,724495,4,945276660
30,674,4,945277224
30,846433,4,945277520
30,458156,4,948165514
30,829410,5,945114031
30,673,2,995228802
30,772515,2,945278777
30,785084,4,946161737
30,899112,4,945114071
30,663712,2,945277698
30,1068141,5,945115767
30,414906,3,954818652
30,653851,4,945277634
30,585511,4,945122305
30,555604,4,986009342
30,882598,4,945277919
30,568124,5,945276439
30,508947,5,945122219
30,1045944,4,944943155
30,299536,4,945277405
30,873126,4,945112993
30,767,4,945278328
30,1607,5,945115411
30,399566,4,945114453
30,575322,4,948140634
30,937278,4,945278179
30,438148,4,945276493
30,615,4,945277277
30,438631,4,968786739
30,14836,5,945122127
30,829560,5,945122648
30,274855,5,945114031
30,585083,4,945278094
30,718930,2,945277535
30,22,2,945116219
30,836225,5,945121654
30,118412,3,945122884
30,830784,2,945277742
30,267805,4,946161937
30,740952,4,945115684
30,760741,4,945115018
30,438695,3,945276726
30,113082,4,960820031
30,597,4,948166511
30,931954,4,948140535
30,245891,5,945115684
30,585,4,945113656
30,782936,3,945276726
30,717728,4,945278021
30,792775,2,945277405
30,385128,5,945276393
30,324786,4,948140376
30,4935,5,945115727
30,851644,4,945294508
30,338958,4,945114031
30,675,3,945116219
30,384018,5,945122884
30,877269,4,960918653
30,524434,4,945122819
30,955991,5,945121703
30,744276,5,946162223
30,919570,3,951009961
30,760204,5,945276778
30,285,2,945277181
30,996727,3,945278043
30,580489,4,945277145
30,809,4,945277919
30,960704,3,945112993
30,852046,3,945278328
30,924482,3,951009383
30,10144,4,990239999
30,290271,4,945277224
30,335787,3,945276900
30,877703,4,945115105
30,829557,5,945277026
30,661374,1,945278630
30,539681,4,945276918
30,739405,5,945113250
30,862,2,960819972
30,610150,5,945123379
30,752623,4,945280609
30,157336,4,948167638
30,764,4,948167359
30,960258,4,948167200
30,7445,5,945113329
30,156022,5,945113429
30,338953,4,945115727
30,345887,4,952885624
30,337339,5,945114843
30,106646,5,945115217
30,2062,5,945280543
30,943221,5,945123035
30,916605,4,945114984
30,58,5,945123334
30,642885,4,945114585
30,1024546,4,961353806
30,1001835,4,945123629
30,1037858,4,945115133
30,129,4,948166413
30,337404,4,945116296
30,818397,3,986009052
30,726759,4,960819546
30,576784,3,945295766
30,683328,3,945295955
30,425,4,945295766
30,216015,2,945295766
30,774825,3,945295766
30,480530,4,945295766
30,639933,3,945278498
30,460465,4,945295702
30,862965,4,968785945
30,1040603,4,945115767
30,810,4,945116137
30,8587,3,946162006
30,799379,3,945295466
30,238,2,945114585
30,760161,5,945294292
30,629176,4,945294437
30,18785,4,945114495
30,24428,4,945113844
30,848058,4,948166679
30,979924,4,945294811
30,293660,5,948167359
30,579974,4,945294381
30,615777,1,945295052
30,373571,4,948141124
30,406759,1,945115105
30,337167,5,945121755
30,566525,5,945113694
30,198663,5,945294381
30,497,4,945115628
30,8966,4,960917771
30,751741,4,952885531
30,756999,3,1039068134
30,880841,4,945116296
30,363088,4,945115411
30,542196,2,960819766
30,10674,3,945294508
30,14160,3,945294700
30,294272,3,945122605
30,459151,5,945114819
30,120,4,968786007
30,168259,4,945294437
30,38757,3,945114638
30,102899,4,944943070
30,11224,4,945123680
30,10198,3,945114495
30,1865,5,945294292
30,121,3,948166414
30,718789,2,945114673
30,118,5,945113377
30,12,5,945123246
30,166428,4,945294508
30,312221,3,951007847
30,423108,5,945114231
30,810693,4,945295323
30,354912,4,952884971
30,863,5,945294381
30,41446,5,945123035
30,744,4,945115684
30,626735,5,948166414
30,760104,4,945296019
30,278,5,945294292
30,177572,5,945123065
30,296096,5,945114800
30,4247,5,945123522
30,12445,2,945114453
30,1027159,4,945116137
30,637649,5,945114495
30,779782,4,945114271
30,381284,4,945122127
30,958196,4,945294508
30,788752,4,952885104
30,526896,5,945123210
30,545611,5,945123065
30,964980,4,945114365
30,1726,4,945123827
30,283995,5,945114843
30,460458,4,945121960
30,785398,5,945115218
30,86331,5,945112993
30,842675,5,951010688
30,6479,4,945115293
30,537915,5,945123246
30,8355,5,945114271
30,9820,5,945122526
30,829280,3,945113844
30,960700,4,948166855
30,138843,4,945880277
30,900667,3,945294811
30,299534,4,945294509
30,948276,5,945123170
30,649609,4,945115684
30,9502,4,945115218
30,12444,4,944943155
30,508943,4,952885624
30,774752,3,951009284
30,624860,4,945294509
30,497698,4,945295543
30,260514,4,960917865
30,9552,5,945295702
30,348893,4,945296019
30,287947,4,945121560
30,383498,5,945122846
30,10192,3,945115456
30,122,4,945295052
30,529203,4,945115807
30,629542,4,945879533
30,961484,5,945113981
30,920,5,945277990
30,436969,4,945277207
30,4232,3,945277674
30,613504,4,945295052
30,10020,4,945295543
30,4248,3,945277556
30,791373,4,945280937
30,766507,3,960918255
30,315162,3,945278359
30,303857,4,994439147
30,111,5,945114495
30,512195,5,945294509
30,640,4,945277002
30,214756,3,945115018
30,985103,4,945278156
30,879538,3,945277760
30,57212,3,960819894
30,860623,4,948142097
30,372058,4,945278857
30,791155,5,945114724
30,99861,4,945277520
30,3933,4,945278415
30,585245,4,945277797
30,35,3,1011327941
30,284052,4,980135256
30,1024530,4,945278003
30,560057,3,945278893
30,11,4,948165379
30,639838,4,945880463
30,9288,5,946162247
30,746524,2,945277026
30,9023,3,945122819
30,744275,4,945277971
30,896485,5,945276984
30,102382,5,945276587
30,14161,2,945123592
30,155,3,945276660
30,725201,5,945113887
30,12153,4,968786680
30,588228,4,948140224
30,67308,3,945276960
30,933419,5,945116175
30,550988,4,945276439
30,626872,4,945122330
30,919355,5,945123741
30,518896,5,946162223
30,131631,4,946161879
30,454626,3,948142097
30,476669,5,945114071
30,765,4,945115767
30,899579,5,945121832
30,1049233,5,945277361
30,557,4,945277460
30,49013,2,945122710
30,122917,5,945116296
30,901563,3,945122710
30,696806,4,945115933
30,417859,4,994439516
30,39254,5,951010688
30,527774,4,986008828
30,429473,4,945278540
30,532639,3,945279033
30,830788,4,948141222
30,648579,3,945276705
30,11849,4,949977510
30,287590,3,945279097
30,297802,5,945122010
30,228150,4,948141904
30,269149,2,1030334513
30,10191,1,948165859
30,10138,5,945122605
30,934287,4,945276249
30,6844,4,945278278
30,305470,4,945115864
30,736732,3,945296041
30,82702,4,945114192
30,603,4,945123854
30,762504,4,945113057
30,13811,4,948167081
30,818648,4,952885034
30,675445,5,945114883
30,953,4,945114961
30,856245,4,945113844
30,38234,4,945123497
30,897192,3,945115767
30,773867,5,945114800
30,249070,5,945294381
30,1646,5,945114883
30,109418,4,986738498
30,330457,4,945294381
30,878375,3,945116252
30,315635,4,945294641
30,91314,5,945123317
30,10195,4,945294641
30,425909,4,945294764
30,10681,3,945278278
30,801335,3,994457962
30,9487,3,948167472
30,497828,4,945294811
30,72190,3,945278244
30,9732,3,948167277
30,38365,3,952884997
30,420818,5,1039070774
30,1930,1,945115480
30,11544,4,945115548
30,564,5,945113656
30,616820,1,944943070
30,338947,4,945113775
30,872177,5,945294381
30,950,4,945123718
30,550,4,951008775
30,790496,3,948166931
30,818647,4,986735779
30,755812,2,945277311
30,18239,4,960818505
30,9637,3,945295156
30,260346,4,945277405
30,801965,2,994439964
30,324857,4,945276856
30,259693,3,945295466
30,335795,3,945276493
30,759175,4,945294437
30,27205,4,945294811
30,581726,3,952744480
30,602223,3,945294641
30,800815,4,948166679
30,615457,4,948141369
30,668461,2,968788273
30,347201,2,945295156
30,945675,4,945276960
30,593643,4,945116219
30,1007401,3,945295766
30,119450,3,945116220
30,24021,3,945294700
30,705996,4,945295052
30,427641,1,945294872
30,47971,2,945113656
30,109445,5,945280501
30,581528,4,946162071
30,379686,4,945294381
30,11688,4,952743252
30,9806,4,945295955
30,317442,3,968787840
30,98566,3,945294700
30,13186,5,945114961
30,447362,5,945276882
30,559,3,945276439
30,1010818,4,945294641
30,370172,5,945115900
30,12429,4,948167638
30,335984,4,945294764
30,11970,4,945276685
30,8247,4,951009217
30,166426,3,945277634
30,1579,2,960917865
30,811656,3,948165999
30,451048,2,945294858
30,105864,2,945295069
30,5336,4,945277094
30,49018,5,1037583956
30,1366,5,945278188
30,141052,3,945277113
30,254128,1,945295214
30,10867,5,945114406
30,884363,5,945122526
30,408,2,945278963
30,726684,5,945115512
30,150540,4,945294509
30,284053,4,945276393
30,400160,4,948069839
30,722149,3,945294811
30,520763,4,945114453
30,271110,4,945277718
30,11036,5,945122794
30,297,3,945115512
30,755566,3,945277654
30,8681,5,945115270
30,321612,3,960918218
30,366672,3,945295543
30,11836,4,948070285
30,639721,5,945276439
30,630004,5,948166591
30,4256,2,945295588
30,280,4,945294811
30,10527,3,945294509
30,747803,3,945880314
30,596161,4,945295052
30,297270,3,945117801
30,15092,5,948167472
30,9769,5,945117110
30,350,4,945296110
30,1724,3,954818726
30,57214,3,948141433
30,508442,4,945294700
30,972313,4,945295588
30,948050,4,945295156
30,10009,4,945295214
30,43347,4,945278718
30,680,3,945880314
30,795514,3,945294912
30,9902,2,945294912
30,124905,4,945277094
30,9325,1,945116330
30,150689,4,945122740
30,807356,4,946161981
30,881462,2,945122356
30,490132,4,945296019
30,87101,4,945294437
30,209112,4,945294641
30,703451,2,945295214
30,628900,4,945294764
30,345938,5,945294381
30,823625,5,945115345
30,1033107,3,945117685
30,936061,1,945295052
30,869,2,945294858
30,10567,3,945294764
30,800345,4,945295543
30,4257,3,968788273
30,1015602,3,945295466
30,464052,4,945295543
30,857,3,945295543
30,68726,4,945295703
30,341174,2,945295588
30,665,2,945295543
30,333339,3,945295543
30,615173,2,994438963
30,10193,4,945295543
30,9479,4,945117600
30,846778,2,945294641
30,9757,4,945117751
30,126963,3,945117284
30,76338,3,945117855
30,611698,3,986009301
30,105,4,945118444
30,632357,5,945113775
30,1734,4,945118833
30,496243,5,949984748
30,348,3,945278292
30,337401,3,1012830681
30,8277,4,945294641
30,9532,4,948167578
30,2109,4,945294764
30,601796,1,945295156
30,567189,3,945115326
30,50619,4,946161135
30,1954,5,945118470
30,19913,4,945118833
30,4233,2,945117855
30,531219,2,945114316
30,474350,3,945117685
30,475557,4,945118444
30,76341,4,945294437
30,833425,5,945114961
30,5175,4,945295323
30,8920,3,945116067
30,4258,5,948166619
30,838484,4,945294976
30,49026,4,948141418
30,1374,4,960917771
30,335983,4,986738419
30,997120,2,945294700
30,812,5,945118236
30,589761,5,945118516
30,106,3,945118400
30,335988,4,1002769837
30,207703,4,945294764
30,310,3,945113125
30,8689,2,945113981
30,587807,3,945278645
30,763285,3,945295156
30,307081,4,945294437
30,50620,5,951010736
30,50014,4,945294912
30,535167,4,945277046
30,715931,4,945117941
30,49521,4,947306097
30,8363,4,948140044
30,75656,4,945118685
30,3170,4,945118578
30,62177,2,945295588
30,13,5,945115018
30,1006851,4,945295797
30,14128,5,945118093
30,1250,4,961265714
30,135397,4,945114365
30,11430,4,945277277
30,270946,4,945118754
30,5174,4,945115242
30,561,4,945277046
30,768744,4,960715669
30,4234,4,1010373507
30,703771,4,945116175
30,429,5,945113844
30,568620,5,945115548
30,381288,5,945123854
30,49051,3,945295052
30,522402,5,945295703
30,351286,4,948140634
30,16871,3,951162572
30,439079,5,945115628
30,1010821,4,945294811
30,18240,4,945118444
30,838197,4,960658881
30,399579,4,945296019
30,7555,4,945115990
30,499338,5,945123170
30,1001865,3,945118516
30,848123,2,945118906
30,98,4,945294641
30,8960,5,945294641
30,852096,4,945294858
30,390845,4,945295466
30,12092,5,945113775
30,14869,3,945295466
30,77338,3,945123497
30,8273,4,951008850
30,420634,4,945295466
30,512200,4,952885177
30,19994,5,1014613565
30,4348,4,945115864
30,477462,3,945276778
30,16869,4,948167081
30,260513,2,945277311
30,82690,5,945113694
30,44918,4,954815132
30,72013,4,948167200
30,864370,4,948141681
30,482373,3,945118516
30,1063422,3,1033398031
30,45243,2,945294811
30,346364,3,945113597
30,161,4,951008931
30,62211,5,945115727
30,8643,5,945294641
