userId,movieId,rating,timestamp
30,896448,5,945117110
30,181533,4,945296110
30,486589,3,954818726
30,573164,3,948141433
30,2280,4,945294700
30,823766,4,945295588
30,527641,4,945295156
30,466272,4,945295214
30,1023086,4,945278718
30,128,3,945880314
30,15015,3,945294912
30,765172,2,945294912
30,8643,4,945277094
30,508439,1,945116330
30,664469,4,945122740
30,1265,4,946161981
30,9918,2,945122356
30,1572,4,945296019
30,522627,4,945294437
30,55779,4,945294641
30,205584,2,945295214
30,354857,4,945294764
30,297761,5,945294381
30,833593,5,945115345
30,223702,3,945117685
30,338967,1,945295052
30,9358,2,945294858
30,68718,3,945294764
30,2024,4,945295543
30,831946,3,968788273
30,843633,3,945295466
30,4488,4,945295543
30,17581,3,945295543
30,423204,4,945295703
30,890656,2,945295588
30,360784,2,945295543
30,449443,3,945295543
30,805411,2,994438963
30,158015,4,945295543
30,665,4,945117600
30,136797,2,945294641
30,490132,4,945117751
30,428288,3,945117284
30,893086,3,945117855
30,809717,3,986009301
30,885110,4,945118444
30,604822,5,945113775
30,324852,4,945118833
30,546554,5,949984748
30,8274,3,945278292
30,395990,3,1012830681
30,330459,4,945294641
30,800939,4,948167578
30,1271,4,945294764
30,871,1,945295156
30,481084,3,945115326
30,81005,4,946161135
30,49849,5,945118470
30,2322,4,945118833
30,766,2,945117855
30,1417,2,945114316
30,560052,3,945117685
30,850818,4,945118444
30,159824,4,945294437
30,76493,5,945114961
30,10358,4,945295323
30,9543,3,945116067
30,604,5,948166619
30,583083,4,945294976
30,11430,4,948141418
30,617502,4,960917771
30,19908,4,986738419
30,541134,2,945294700
30,406997,5,945118236
30,18861,5,945118516
30,723072,3,945118400
30,49524,4,1002769837
30,791177,4,945294764
30,127380,3,945113125
30,173185,2,945113981
30,242,3,945278645
30,16859,3,945295156
30,252,4,945294437
30,633802,5,951010736
30,883502,4,945294912
30,841755,4,945277046
30,516329,4,945117941
30,39513,4,947306097
30,4523,4,948140044
30,539,4,945118685
30,1954,4,945118578
30,51620,2,945295588
30,9769,5,945115018
30,1690,4,945295797
30,22970,5,945118093
30,999205,4,961265714
30,1091,4,945114365
30,517814,4,945277277
30,1250,4,945118754
30,932430,4,945115242
30,466282,4,945277046
30,763164,4,960715669
30,578,4,1010373507
30,2109,4,945116175
30,7443,5,945113844
30,41513,5,945115548
30,10536,5,945123854
30,281957,3,945295052
30,10948,5,945295703
30,400535,4,948140634
30,769,3,951162572
30,924,5,945115628
30,295830,4,945294811
30,9378,4,945118444
30,11969,4,960658881
30,264660,4,945296019
30,864116,4,945115990
30,694,5,945123170
30,929,3,945118516
30,13387,2,945118906
30,602063,4,945294641
30,294272,5,945294641
30,301502,4,945294858
30,385448,4,945295466
30,159211,5,945113775
30,9286,3,945295466
30,841,3,945123497
30,1367,4,951008850
30,351819,4,945295466
30,62,4,952885177
30,1891,5,1014613565
30,51876,4,945115864
30,50544,3,945276778
30,740441,4,948167081
30,76617,2,945277311
30,16119,5,945113694
30,676,4,954815132
30,50723,4,948167200
30,12222,4,948141681
30,410113,3,945118516
30,677638,3,1033398031
30,122906,2,945294811
30,14869,3,945113597
30,411088,4,951008931
30,1735,5,945115727
30,481848,5,945294641
30,162,4,945115767
30,818750,4,948140431
30,100042,4,1039070693
30,6477,2,945116137
30,869,5,945113057
30,290098,5,948069950
30,286217,4,951009217
30,9837,3,945278929
30,297,3,986738761
30,727745,4,952885578
30,848278,3,945295766
30,7512,4,946590784
30,53182,4,945115767
30,646380,4,968785158
30,300671,5,949713340
30,389,4,960918160
30,403064,3,945117941
30,296065,3,948595947
30,595743,4,996708747
30,1022256,4,949275887
30,476299,3,950389052
30,838,4,951162481
30,562,5,948070040
30,74997,4,951010161
30,9982,4,951162533
30,310,4,951008022
30,291805,1,952744452
30,511987,4,948142236
30,839436,4,948165577
30,228165,5,948164324
30,454286,3,951009046
30,257346,4,948141904
30,916821,4,952059599
30,9880,4,948070151
30,628704,4,948140634
30,576845,4,952884934
30,87827,3,960819766
30,254320,3,960819374
30,188927,4,948070151
30,608,3,951009046
30,86834,4,951009251
30,215,2,952224346
30,95,4,954816853
30,8656,5,951007880
30,663558,4,951009217
30,621,2,994439603
30,776305,4,960918606
30,767304,4,953426082
30,448119,5,986008589
30,265208,4,954814831
30,27022,5,952743252
30,842033,4,952743110
30,615677,5,952742834
30,397567,4,952743008
30,1267,4,960917657
30,267860,2,954818846
30,639838,4,952059512
30,10588,3,968788547
30,2251,3,954818365
30,529106,4,986748223
30,34016,4,952742981
30,9297,4,960918160
30,51481,4,1039070693
30,166424,4,954816853
30,9373,4,952744582
30,37430,2,960917865
30,329865,3,954818149
30,9560,4,954816853
30,256274,4,960918381
30,611698,5,960918333
30,13448,2,960819182
30,2059,4,954816963
30,809140,3,955926108
30,47964,4,960819851
30,11249,3,960918425
30,440,4,954816242
30,9016,4,960818935
30,18198,4,954818244
30,302699,4,954814782
30,351694,4,954815298
30,11187,3,960918218
30,1677,4,954816963
30,739990,5,956970748
30,15016,3,960917702
30,1018648,4,960917609
30,100402,2,960819512
30,10634,4,954818365
30,345,3,957052972
30,381289,4,986011269
30,965143,4,957566237
30,1375,5,954814639
30,316727,4,960918106
30,207768,4,954815680
30,667216,4,960918499
30,333167,4,954815132
30,617708,4,960918106
30,866413,4,994279619
30,830896,4,960819972
30,395991,2,986008334
30,205596,4,976597909
30,890322,4,960917528
30,12242,4,986738498
30,591273,4,960819270
30,9353,4,994279649
30,994143,4,960918218
30,956,4,960917771
30,756,4,960918106
30,1081313,5,960917558
30,6637,4,960917609
30,530915,4,960917609
30,8456,4,968787368
30,973608,2,960917865
30,17654,3,960917657
30,64635,4,960918106
30,7220,3,960917771
30,9928,4,960818505
30,691683,5,960818373
30,928381,4,960918160
30,514847,4,960917609
30,7347,5,986739028
30,146233,4,986008260
30,1371,5,963756658
30,117251,3,986745621
30,338762,4,996418263
30,728366,4,968787421
30,43593,2,968788764
30,657,3,1039065693
30,9753,4,965514373
30,388,4,986738865
30,11322,4,968787159
30,114150,4,994457359
30,19912,4,994455829
30,544401,4,968786587
30,152601,4,1055788141
30,58595,4,986739319
30,615952,4,986008295
30,12437,5,986008260
30,476968,2,994438640
30,170,4,997488960
30,428078,4,995850415
30,1813,4,994279539
30,277,4,986738419
30,22538,5,986738498
30,532067,5,994457943
30,766907,4,986738419
30,1894,4,996950355
30,911129,2,1015714238
30,1949,5,1001961206
30,15512,4,1017012514
30,323272,4,1055788174
30,10140,3,1009341085
30,87421,5,994439405
30,274857,4,994279539
30,136795,5,980135286
30,774741,5,980818214
30,9948,5,986735749
30,114,3,986738661
30,68724,4,986738559
30,82700,4,994289229
30,37799,4,986008739
30,1078862,4,986738559
30,258489,3,994459012
30,9602,4,986738419
30,364,4,986738419
30,136418,5,1002769931
30,9316,3,986738661
30,19994,4,986738559
30,45610,4,985829845
30,77931,4,1039066670
30,424139,4,986738613
30,623511,4,986738559
30,953300,2,986738761
30,13654,1,1039070344
30,522681,5,994457943
30,134374,3,986008184
30,27582,4,986739319
30,509635,5,986008618
30,179826,3,986738613
30,12244,3,1055785445
30,11212,3,986008121
30,524251,5,990924261
30,323372,4,993305342
30,645788,4,994456359
30,338970,5,994456480
30,185,4,994457484
30,406990,4,994456957
30,354556,3,994457827
30,267935,4,990239709
30,409502,5,1006149047
30,591,5,993305296
30,10515,4,990924190
30,506680,3,994458606
30,10137,4,994458330
30,772,4,994457641
30,16318,4,1039066094
30,615658,5,990239742
30,109451,3,1039066739
30,256591,4,993305401
30,1645,4,998109431
30,298312,3,1039067403
30,1927,4,1039069100
30,206647,4,994456359
30,774021,4,995253235
30,13700,3,999310004
30,23629,2,1039067528
30,854467,5,994474005
30,1892,2,1039069165
30,137116,4,1039066447
30,8839,4,1000003813
30,393345,4,994458116
30,845222,5,994456957
30,76163,3,994457142
30,377,4,1039067222
30,8913,4,994457417
30,621870,3,1039067434
30,860159,3,994440115
30,212716,4,1039066779
30,10229,2,1039066699
30,518068,3,994457641
30,864873,4,1002770429
30,42684,4,1039066447
30,342473,4,1009340636
30,251783,4,1039066670
30,9444,5,994456213
30,574060,4,994458764
30,597316,3,1039067528
30,833339,2,1002770641
30,573699,5,994457057
30,11886,4,1039066538
30,299687,4,1039066094
30,256835,4,1039067284
30,10014,4,994458546
30,811367,1,994458003
30,6499,5,994456213
30,871964,3,994457962
30,8982,2,996950674
30,153158,5,994456636
30,338803,2,996950674
30,762968,4,997064028
30,614696,4,996939545
30,590706,4,996950608
30,48138,3,996950542
30,84308,4,1009339092
30,7518,4,996950542
30,618162,4,996950542
30,4011,3,996950542
30,339527,2,996950542
30,16871,3,1014533110
30,214,4,1021348160
30,138832,4,1039066923
30,6977,4,1039070065
30,9291,5,1002769606
30,259072,4,1002769606
30,13004,4,1001732228
30,308266,4,1003621148
30,47933,3,1002769561
30,730840,5,1002769561
30,149,4,1030333611
30,14164,4,1004923866
30,16366,4,1006148969
30,1402,3,1006492881
30,287948,4,1009935138
30,1370,4,1055788107
30,55301,3,1006492955
30,109410,4,1006492955
30,787,2,1006492955
30,696157,3,1009340636
30,861,4,1008086617
30,7451,4,1020575100
30,9488,5,1009695904
30,20662,4,1009340636
30,14001,5,1017556925
30,1124,4,1012097954
30,87,3,1010289168
30,800937,5,1019362987
30,10591,4,1015738983
30,34544,3,1011328056
30,877957,3,1009937419
30,372519,4,1011328004
30,274854,3,945114153
30,844417,3,1011328004
30,509,5,1012169711
30,11770,4,1014004783
30,581392,4,1055791286
30,1015606,4,1014004783
30,62835,2,1012830712
30,739413,3,1016419671
30,826749,5,1020056483
30,14199,4,1014004730
30,806929,4,1030933052
30,535845,4,1015205545
30,531499,3,1014613681
30,855,4,1014613681
30,804435,4,1014613681
30,1061671,3,1039065866
30,13207,4,1015713629
30,313297,3,1015205474
30,324668,4,1015205474
30,228967,1,1036123436
30,9070,4,1019363280
30,423,2,1019363280
30,6466,5,1033397995
30,298250,4,1037686951
30,852448,5,1031799237
30,15167,3,1019363219
30,588,3,1019363219
30,4108,4,1020056776
30,43074,3,1020056776
30,359983,4,1019363168
30,653349,2,1019363168
30,10781,4,1019363168
30,1584,4,1020056711
30,454640,4,1060013900
30,12279,1,1020056711
30,318256,2,1021348305
30,895001,4,1022478671
30,242512,4,1029558644
30,11186,4,1023517288
30,291870,4,1024891611
30,76589,2,1024891677
30,844398,5,1027051203
30,8247,3,1027051268
30,311,3,1046105730
30,76726,4,1030232314
30,378236,4,1029516219
30,257088,4,1029516219
30,581387,4,1029516219
30,739986,4,1030232487
30,10545,3,1035175467
30,55846,3,1031799315
30,39514,4,1033944353
30,10439,5,1033879863
30,70006,3,1039067403
30,522931,4,1060013921
30,325348,1,1036367646
30,426,4,1036984289
30,75612,4,1033880299
30,347626,2,1033880299
30,681019,4,1033880299
30,27576,4,1033880299
30,10528,3,1033880263
30,324849,4,1033880263
30,192141,4,1033880263
30,65759,4,1039066538
30,207,4,1033880263
30,308531,3,1039067617
30,156717,4,1033880263
30,591274,4,1033880263
30,16907,4,1033879938
30,251,3,1035175594
30,955,5,1042494862
30,814757,4,1036367914
30,522162,4,1036367914
30,13688,5,1036367914
30,1701,4,1039070904
30,1422,1,1036367914
30,109520,2,1036367914
30,11012,4,1036367914
30,153518,3.5,1060013944
30,366170,4,1045502600
30,197,3,1038203534
30,82507,3,1038203534
30,1246,4,1038203534
30,310131,4,1038203534
30,1487,4,1038203534
30,675327,3,1039066739
30,72559,4,1046106724
30,600,5,1041284839
30,9737,3,1060736279
30,315837,5,1040659215
30,567748,4,1041284839
30,28,3,1040659215
30,15070,4,1041284839
30,888195,5,1041284703
30,678287,5,1043686934
30,792,5,1040659119
30,999722,4,1042495022
30,72571,3,1043687080
30,643586,3,1043687080
30,227,2,1043687080
30,434555,2,1043687080
30,509967,3,1043687014
30,5559,4,1043687015
30,1691,3,1055798065
30,335,2,1046106675
30,11237,3,1049142071
30,217,3,1048704049
30,51828,3,1048704049
30,5879,4,1055798009
30,615904,4,1049142167
30,54138,3,1049142157
30,10066,3,1049142105
30,165,4,1049749056
30,565,4,1049749117
30,586047,3,1049749117
30,2667,4,1055797910
30,443791,3.5,1055797818
30,776503,5,1055788249
30,560050,4,1055797845
30,575088,5,1055788276
30,43641,4,1055797723
30,519465,5,1055788246
30,676845,4,1055797789
30,941,4.5,1060013871
31,316029,4,1273541953
31,942922,4.5,1273720546
31,979163,3.5,1273633559
31,645710,4.5,1273714533
31,18925,4,1273720416
31,483906,4.5,1273714417
31,568091,4,1273542992
31,137106,3.5,1273541973
31,2405,4,1273542073
31,342470,5,1273543009
31,9567,4,1273720299
31,375366,3.5,1273720368
31,381873,4.5,1273720163
31,1368,4,1273714421
31,2019,4.5,1273714480
31,12159,3,1273542081
31,10054,2,1273542019
31,614917,4.5,1273542870
31,752,4.5,1273720435
31,606856,4.5,1273542817
31,123553,4.5,1273714380
31,491480,4.5,1273714490
31,652837,4,1273542012
31,35019,4,1273542028
31,9336,3,1273542066
31,756681,4.5,1273542033
31,51739,4.5,1273541999
31,888,4.5,1273542882
31,5174,4,1273541967
31,506072,4.5,1273542808
31,1585,4,1273720582
31,9473,4.5,1273720348
31,3134,4.5,1273542879
31,57201,5,1273542969
31,119698,4.5,1273720551
31,698948,3,1273541964
31,8467,3.5,1273542085
31,605,4.5,1273542046
31,11283,4,1273541939
31,834,4,1274150193
31,602,4,1273541943
31,63,4,1274150314
31,16996,3.5,1274150321
31,610892,4.5,1273720397
31,270303,4.5,1274150200
31,438650,4.5,1274149537
31,565028,3.5,1273553986
31,257445,3.5,1274150289
31,340102,4.5,1274150179
31,211672,4.5,1273720461
31,259694,5,1273542961
31,578701,4,1274150085
31,736069,4,1274149939
31,10010,4.5,1274149910
31,928999,4,1274150249
31,11619,4,1273720591
31,47327,4.5,1274149580
31,11011,4.5,1274150130
31,331482,4,1274157016
31,442062,4.5,1274150341
31,9603,4,1273720255
31,663,5,1273542984
31,9738,5,1274150005
31,7980,4.5,1273720384
31,11824,4,1273720329
31,262504,4,1274150047
31,405774,4.5,1273542596
31,412656,3.5,1273720454
31,8961,5,1273897820
32,417320,4,834828285
32,939979,3,834828185
32,536115,4,834828440
32,14337,3,834828337
32,61012,5,834828155
32,274870,5,834828059
32,428399,4,834828085
32,616651,3,834828318
32,374205,4,834828085
32,105965,3,834828318
32,770,3,834828227
32,315011,4,834828285
32,458897,4,834828137
32,120467,2,834828168
32,138697,5,834828108
32,157433,3,834828268
32,84892,4,834828302
32,282035,3,834828185
32,239523,5,834828123
32,121734,2,834828059
32,180894,3,834828155
32,523936,3,834828108
32,567604,3,834828168
32,24,3,834828337
32,962232,4,834828248
32,20504,4,834828085
32,664236,5,834828084
32,644495,3,834828337
32,880313,5,834828248
32,758330,3,834828227
32,11423,4,834828248
32,74513,4,834828361
32,594328,3,834828059
32,508642,3,834828155
32,853,2,834828185
32,400136,3,834828632
32,290595,3,834828199
32,14438,3,834828123
32,5548,4,834828302
32,9335,4,834828361
32,4982,5,834828155
32,11153,5,834828286
32,601,5,834828248
32,277216,3,834828085
32,200727,5,834828337
32,254172,5,834828059
32,15906,4,834828059
32,390062,2,834828108
33,313369,3,1032769612
33,670,3,1032678367
33,64686,1,1033543456
33,501929,3,1032769595
33,814,4,1032769612
33,706972,2,1032676906
33,193893,4,1032768899
33,395992,4,1032859878
33,889699,4,1033604138
33,787752,1,1032678174
33,743439,4,1032676906
33,8328,4,1032859767
33,890980,4,1032772901
33,641501,4,1032766375
33,59961,5,1032679370
33,9339,2,1032679359
33,72710,4,1032679865
33,1573,4,1032679359
33,1498,4,1032676887
33,1824,5,1032679331
33,17899,4,1032679449
33,598,4,1032679577
33,747,4,1032679682
33,290764,2,1032679990
33,831827,3,1032859220
33,338952,2,1032679469
33,590223,4,1032769282
33,50646,3,1032769282
33,8373,1,1032859270
33,858408,4,1033604541
33,15196,2,1032679534
33,738652,3,1032680083
33,1593,4,1032766234
33,484641,4,1032766234
33,49040,1,1032766234
33,27581,5,1032679707
33,10559,4,1032679843
33,675319,4,1032678268
33,382190,3,1032860971
33,196867,5,1032679359
33,64688,2,1032680420
33,27,2,1032676887
33,9360,4,1032678268
33,9355,2,1032860951
33,664767,2,1032680004
33,800497,4,1032766347
33,6795,4,1032679978
33,502581,3,1033192223
33,474392,4,1032680420
33,597890,5,1032858907
33,87502,1,1032766463
33,115,4,1032766168
33,821489,4,1032859343
33,429351,2,1032859504
33,417261,1,1032766852
33,10214,3,1032858995
33,527261,4,1032680233
33,10330,2,1032768775
33,530254,4,1032859847
33,9340,2,1032859012
33,4922,1,1032859119
33,803279,4,1032679534
33,55,4,1032679449
33,453,3,1032679887
33,669671,4,1032678153
33,14442,4,1033604225
33,567609,5,1032859587
33,9471,2,1032859389
33,37686,2,1032769282
33,9645,4,1032677550
33,9426,2,1032859878
33,754,3,1032677405
33,510,3,1032769523
33,854239,3,1032769002
33,636879,2,1032677594
33,881487,3,1032677740
33,350499,4,1032679682
33,9615,4,1034930027
33,72213,2,1032677346
33,290512,2,1034930090
33,395834,3,1032769237
33,242224,4,1032677485
33,72387,4,1032859750
33,513310,3,1032859050
33,43549,2,1032766929
33,9741,4,1032860933
33,799546,2,1032769543
33,581644,3,1032859587
33,5876,2,1032677362
33,1003180,5,1032769506
33,9659,4,1032769543
33,86130,4,1032677266
33,9495,2,1032676888
33,75174,4,1032680097
33,879,3,1034930190
33,52451,1,1032859254
33,72784,4,1032677507
33,530442,4,1032679936
33,384680,4,1034930133
33,809107,3,1032677333
33,180,2,1032769250
33,68737,2,1033604248
33,8536,5,1032677313
33,17578,2,1034929996
33,8358,5,1032676888
33,115290,2,1032679865
33,2668,2,1032678282
33,962192,4,1032680097
33,811631,3,1032680212
33,198375,4,1032680375
33,85446,3,1032767204
33,1538,3,1033604322
33,11397,2,1032677637
33,59429,4,1032859151
33,80280,4,1032676792
33,401981,4,1032676888
33,23631,3,1032678352
33,41439,5,1032679978
33,923,4,1032768802
33,189,3,1034930125
33,16523,3,1032679488
33,227719,4,1032677282
33,8698,4,1032678268
33,8645,4,1034930060
33,294793,4,1032680332
33,14069,3,1032858930
33,419743,3,1032769523
33,70435,3,1032858979
33,1979,4,1032677541
33,11679,3,1032859878
33,12160,4,1032676999
33,445571,4,1032677012
33,23437,2,1032678432
33,479455,4,1032678324
33,942,4,1035340620
33,25,4,1032677082
33,604605,4,1037009003
33,898308,5,1037008981
34,913991,3,973747402
34,560144,4,973748254
34,333596,5,973747284
34,9323,3,973747340
34,602269,5,973747188
34,399360,5,973748491
34,332562,4,973746231
34,16910,4,973747427
34,417644,4,973746527
34,431580,3,973747709
34,46528,4,973747949
34,476292,4,973747559
34,9904,4,973746243
34,16353,4,973748543
34,9475,5,973746450
34,302946,4,973747797
34,614409,5,973746864
34,96721,3,973748307
34,4951,3,973747985
34,516486,3,973747797
34,526050,5,973747271
34,739542,4,973746450
34,9362,4,973747459
34,58574,5,973746273
34,266647,4,973747188
34,763,4,973747258
34,510242,4,973747385
34,796849,5,973747591
34,811072,4,973746494
34,763025,4,973746365
34,592508,3,973748336
34,816977,4,973746527
34,62214,4,973747740
34,452773,5,973746450
34,4507,4,973747985
34,979,4,973746814
34,73861,4,973746463
34,10897,5,973746569
34,11978,5,973747459
34,8009,3,973748587
34,332210,5,973748034
34,497582,5,973747559
34,14444,5,973748614
34,514439,4,973748413
34,385103,4,973748196
34,324670,5,973747315
34,693158,4,973748508
34,563,4,973746543
34,34813,4,973749001
34,10402,3,973747591
34,9509,4,973748111
34,9889,4,973746681
34,499701,3,973747156
34,60747,4,973747643
34,8078,3,973747911
34,256040,4,973747105
34,206487,5,973746655
34,628,1,973747354
34,289720,4,973746231
34,698201,3,973748587
34,457232,4,973748163
34,300668,4,973748196
34,169917,4,973748228
34,755,5,973748401
34,10012,5,973747591
34,11130,5,973746527
34,5255,5,973748045
34,10285,5,973747188
34,714888,5,973747848
34,59859,3,973747591
34,8329,5,973747848
34,10314,3,973748787
34,11635,4,973748676
34,10065,5,973748069
34,857702,4,973746476
34,9992,3,973747017
34,243688,5,973747559
34,524,5,973748112
34,236751,4,973746543
34,9539,4,973747459
34,167032,4,973746707
34,737568,5,973748587
34,522212,4,973747877
34,501170,4,973746961
34,433,4,973748587
34,1089,4,973748427
34,559969,5,973747459
34,558,3,973747017
34,11284,4,973748427
34,9341,5,973746569
34,64682,5,973748228
34,666750,3,973748443
34,242828,4,973746569
34,1571,3,973747797
34,807862,4,973747895
34,524369,4,973747964
34,414,3,973747877
34,658,5,973746613
34,484718,3,973748196
34,10348,4,973747658
34,77950,4,973747924
34,522241,1,973748964
34,10228,3,973747685
34,1072567,3,973747621
34,109414,4,973748979
34,7340,3,973749013
34,161,4,973748228
34,73,4,973746214
34,310307,3,973748979
34,500,4,973747685
34,736074,3,973747777
34,596161,3,973747797
34,65754,3,973749026
34,77951,4,973747327
34,581389,5,973748614
34,662237,2,973746627
34,550776,3,973748277
34,579741,3,973747591
34,120475,5,973747911
34,346,4,973747643
34,9679,4,973746494
34,597433,5,973746961
34,222935,5,973748919
34,309809,4,973747765
34,9350,5,973747609
34,60935,5,973746929
34,413594,4,973747752
34,258509,2,973749049
34,2502,3,973748307
34,18360,4,973747877
34,151960,4,973747245
34,1278,3,973747685
34,11411,4,973747697
34,185341,3,973747723
34,1885,4,973747643
34,1054513,3,973747609
34,10393,5,973747559
34,1592,4,973746995
34,266856,4,973747877
34,12180,4,973747848
34,593910,4,973747723
34,10019,4,973747591
34,97370,2,973747877
34,7191,4,973748508
34,14411,3,973747985
34,10201,3,973748713
34,15137,4,973746365
34,283566,4,973748787
34,149870,4,973748523
34,18491,4,973747740
34,4476,5,973746655
34,509874,4,973747658
34,607383,4,973748350
34,504949,3,973748196
34,94329,3,973748228
34,9334,4,973748254
34,46529,4,973748809
34,542178,3,973747643
34,897424,4,973748598
34,8909,4,973747740
34,664413,5,973746668
34,9319,4,973748228
34,146216,3,973746214
34,168672,4,973748361
34,520946,4,973748614
34,381283,5,973746655
34,37834,3,973747385
34,522927,1,973746896
34,408220,4,973746974
34,81,4,973748941
34,16577,3,973748196
34,335777,4,973748336
34,1364,4,973746707
34,460059,4,973747591
34,632856,5,973746668
34,10802,4,973748350
34,315465,4,973747658
34,249660,4,973748523
34,714,5,973746734
34,88,5,973747591
34,745,4,973747539
34,398978,4,973747482
34,623491,4,973746760
34,460019,5,973746597
34,597891,4,973747938
34,951470,4,973747685
34,633844,3,973747017
35,662546,2.5,1174450075
35,616,1.5,1174450069
35,762433,3,1174450074
35,4552,4,1174450073
35,504827,2,1174450068
35,803104,4,1174450072
35,123025,1.5,1174450057
35,492188,1.5,1174450070
35,14248,1.5,1174450053
35,718867,0.5,1174450079
35,121856,1.5,1174450076
35,566466,2.5,1174450052
35,590995,1,1174450054
35,1948,3.5,1174450064
35,316154,4,1174450063
35,19899,3.5,1174450061
35,2501,2,1174450051
35,431693,0.5,1174450080
35,43949,5,1174450056
35,13888,2.5,1174450059
36,12599,3,847057147
36,446807,3,847057223
36,415,4,847058210
36,77174,3,847056854
36,346685,4,847057119
36,11917,3,847057202
36,245913,5,847056901
36,345911,4,853005249
36,49520,3,847057696
36,760883,4,847057256
36,38358,4,847056901
36,465086,3,847057520
36,13971,4,853005393
36,488623,4,847057727
36,9257,5,847057363
36,201088,4,847058235
36,479718,4,847057202
36,681887,4,847057626
36,8835,3,847057301
36,9874,3,847057765
36,628964,3,847058110
36,980804,3,847056547
36,440471,3,847057385
36,1970,5,847057223
36,813,5,847057504
36,1372,3,847057018
36,438799,4,847058186
36,142061,4,847057256
36,829,2,847057444
36,758769,4,847057471
36,645856,3,847057061
36,17979,4,847056783
36,10925,3,847057136
36,817,5,847057564
36,296524,4,847057120
36,444090,5,847057136
36,45772,4,847057240
36,1495,3,847057240
36,103663,3,847057202
36,23023,3,847056984
36,11622,4,847056803
36,523931,5,847057094
36,587092,4,847056510
36,393,4,847056819
36,2277,5,847057482
36,707,5,847057520
36,1995,5,847057594
36,2899,3,847057827
36,402,5,847056984
36,13640,4,847056636
36,65291,5,847058110
36,435,4,847058173
36,475215,4,847057385
36,852592,3,847057278
36,390043,3,847056948
36,68728,3,847056636
36,646207,4,847056901
36,89636,4,847057314
36,470878,3,847057119
36,15575,3,847057444
36,10999,3,847057328
36,9793,3,847057520
36,736073,5,847057626
36,11852,3,847056926
36,833097,4,847057363
36,10096,3,847056948
36,19173,3,847056636
36,629017,3,847056926
36,428707,3,847056783
36,725273,3,847056547
36,623135,4,847058159
36,1807,4,847057363
36,9397,3,847056636
36,508763,4,847057626
36,566451,3,847057385
36,391713,4,847057047
36,76489,4,847057018
36,927,3,847057179
36,2300,4,847057776
36,227348,3,847057575
36,73245,5,847056901
36,289,4,847057444
36,666243,3,847057415
36,110415,4,847057552
36,10222,3,847056854
36,16320,3,847057363
36,187017,3,847057328
36,20533,3,847057094
36,1621,2,847056854
36,656663,3,847056854
36,763788,3,847056547
36,664168,3,847056510
36,10315,3,847056510
36,620,4,847056670
36,71670,3,847056819
36,374720,3,853005492
36,433422,4,847057827
36,260535,5,847058362
36,654028,2,853005800
36,119283,4,847058174
36,399055,3,847057696
36,453405,3,847057928
36,740658,4,853005393
36,321258,3,853005621
37,703745,4,981308121
37,436120,5,981308154
37,302666,5,981308140
37,9342,2,981308246
37,9906,5,981308213
37,333371,5,981308224
37,8065,3,981308294
37,136400,5,981304357
37,14174,3,981308309
37,82693,5,981304357
37,10320,5,981308234
37,59108,5,981308177
37,44214,4,981304316
37,419478,5,981308154
37,532870,4,981308140
37,141,3,981304291
37,112454,4,981308009
37,2057,4,981304887
37,710,4,981307942
37,491418,4,981307942
37,990691,4,981304357
37,8204,3,981307942
37,11509,4,981307968
37,37710,3,981307838
37,10995,5,981304524
37,265195,3,981304524
37,647302,4,981304557
37,843932,3,981304635
37,41283,5,981304606
37,13804,5,981307823
37,901385,3,981307823
37,51540,4,981304524
38,326359,4.5,1389771630
38,71880,4,1416075134
38,879444,4,1390332781
38,10996,4.5,1389806635
38,58431,5,1389730389
38,77,4.5,1389721577
38,9772,4.5,1389722765
38,204082,4.5,1390465407
38,255718,4,1389806534
38,70,4.5,1389721943
38,9815,3,1416075151
38,864959,4.5,1392361524
38,600583,4,1389806512
38,644092,3.5,1389806500
38,44048,4.5,1392361495
38,637202,4,1389806694
38,9476,4.5,1389721548
38,473033,4.5,1389722583
38,37786,4.5,1416074954
38,37645,4.5,1389721750
38,840882,4,1389806738
38,5825,4,1389722713
38,650,4.5,1389867840
38,335796,4,1416075195
38,11013,4.5,1389722598
38,11459,4,1389721555
38,19458,4.5,1389723752
38,9331,4,1416075214
38,136835,3.5,1416075186
38,107,3,1416075336
38,33217,3,1389721837
38,10730,5,1389722661
38,74308,4.5,1389722398
38,133805,3.5,1389721935
38,514207,4.5,1389771994
38,9431,3,1416075365
38,10024,4.5,1389723398
38,17431,4,1416075122
38,107846,4,1389721528
38,760517,4,1389721611
38,318846,4,1389721880
38,270413,4,1389722718
38,553604,4,1389722656
38,447200,5,1389721692
38,274167,4.5,1416075166
38,13523,5,1389723727
38,825997,5,1389772593
38,329,4.5,1389722696
38,571265,4.5,1389727818
38,846250,3.5,1390248633
38,1858,3.5,1389722066
38,774301,4,1389722650
38,720026,4,1389806551
38,542417,4.5,1416075239
38,9802,4,1416075232
38,38322,4.5,1416075296
38,1933,4.5,1416075161
38,38745,5,1389772624
38,166666,3,1416075350
38,13648,4,1416075210
38,513514,4.5,1389771156
38,46738,4,1416075281
38,42194,4.5,1390248823
38,609,4.5,1389724072
38,110420,5,1389722376
38,365222,4.5,1389722731
38,575774,4,1416074901
38,194662,4.5,1389727905
38,9472,4.5,1389771972
38,996518,3.5,1416075321
38,546121,4.5,1389727866
38,25195,5,1389727843
