userId,movieId,rating,timestamp
48,476273,3,1322165598
48,376858,3.5,1319746873
48,340676,3.5,1319744824
48,253414,3.5,1317621831
48,510284,4,1316536208
48,275601,4.5,1305605159
48,420279,3.5,1369880284
48,286817,4,1322167983
48,445456,4,1322276523
48,848981,5,1305605115
48,518963,3.5,1318796568
48,518764,4,1316496606
48,426238,3,1305603027
48,431572,3.5,1317414089
48,133458,4,1367774333
48,60534,3.5,1322167566
48,325813,3.5,1371359903
48,501841,4.5,1305605640
48,592348,3.5,1319744734
48,32471,4.5,1305605093
48,438396,3,1322966900
48,425942,3.5,1305603309
48,182026,3.5,1322167367
48,964943,3.5,1322167677
48,561859,2.5,1368412407
48,587030,3.5,1322719467
48,309503,3.5,1305603082
48,1112309,4,1319746554
48,651045,4,1319747765
48,505953,3.5,1319746373
48,497859,3,1322168337
48,345918,3.5,1305603272
48,674025,4,1317405562
48,34182,5,1305603894
48,882251,3.5,1316539661
48,97051,4,1305603793
48,982104,3.5,1317405737
48,760875,3.5,1316494407
48,743563,3.5,1322167931
48,272548,4,1305605077
48,966576,3,1339446804
48,375742,3,1322167961
48,723355,4,1305605254
48,385736,4,1316495274
48,998731,3,1414850769
48,409164,3.5,1405650223
48,600479,4,1316537546
48,246860,4.5,1305605932
48,72066,3,1305603095
48,586742,3.5,1322167425
48,322487,3.5,1319748155
48,231474,4.5,1305605276
48,152780,4,1319746947
48,471666,4.5,1305605762
48,82587,4,1318721876
48,57120,4,1305603934
48,579792,4,1316493344
48,394223,3.5,1317417335
48,199702,3.5,1317414139
48,417466,3,1371530476
48,1108511,4,1305605834
48,982186,4,1316416612
48,464733,3,1322167866
48,101179,3.5,1305603492
48,317903,3.5,1319746905
48,255295,3.5,1319745128
48,969050,5,1305605866
48,216580,3,1414850946
48,63727,3,1339446991
48,419546,3.5,1319745750
48,90125,3,1414562131
48,502385,3.5,1324101310
48,347629,4.5,1305605907
48,535810,4,1319745634
48,426808,3,1305603556
48,505832,3,1319745660
48,47518,3.5,1316539530
48,39522,3,1317415585
48,1109804,4,1317277178
48,136080,3.5,1428726464
48,68684,4,1320128370
48,699071,3.5,1319745518
48,835294,4,1305604944
48,539619,5,1368249994
48,31007,3.5,1319744484
48,455650,4,1319745178
48,43418,1.5,1341268695
48,695772,3.5,1322167990
48,56623,4.5,1305604806
48,580629,4,1318721995
48,1058833,4,1318694932
48,550035,4,1319743447
48,454291,4,1305604858
48,375784,3.5,1320700986
48,308638,4,1309051349
48,253161,3.5,1319745212
48,637663,4.5,1305604694
48,91679,3.5,1368483486
48,744746,2.5,1412309172
48,703120,3.5,1321425442
48,291351,4,1316416681
48,669659,3.5,1318796373
48,348677,3.5,1322167089
48,781453,3.5,1318742711
48,635012,4,1367475412
48,374607,3.5,1415388786
48,329718,3.5,1318796556
48,593660,3.5,1305603954
48,673159,3.5,1341268645
48,398177,3.5,1368499219
48,250225,3.5,1368250070
48,1108395,3,1414850824
48,542836,4,1341268624
48,154030,4.5,1367774277
48,209249,2.5,1414851036
48,41479,4,1318796696
48,180296,4,1320907274
48,423646,3.5,1319744151
48,287284,4,1317277376
48,669444,3,1319743782
48,540709,4.5,1305606322
48,1008102,4,1367724708
48,405931,3.5,1319743415
48,525946,3,1369722191
48,416160,4,1319744439
48,1046749,3.5,1317277357
48,591121,3.5,1322169386
48,623856,3,1368499410
48,419472,4,1318721576
48,382511,4,1319744187
48,89501,2.5,1415388667
48,74658,3,1317277197
48,502682,3,1317277220
48,1108367,2.5,1410972161
48,72912,3.5,1316907766
48,70076,3,1414851073
48,449684,2.5,1414849679
48,70590,3,1329101733
48,527400,2.5,1368483363
48,656968,3.5,1368249365
48,472553,3.5,1331430993
48,439213,3,1368499298
48,350725,3.5,1371530093
48,858485,3.5,1371360050
48,508422,2,1341268688
48,290825,2.5,1415388593
48,232585,2.5,1341268657
48,370665,3,1414562176
48,622977,2.5,1414562366
48,584004,5,1368499305
48,485296,4,1367774366
48,298031,3,1414850934
48,594691,3,1410972137
48,253235,3,1368499835
48,558574,4,1412494161
48,447034,3,1356760463
48,567733,3,1368499321
48,84341,3,1415388917
48,50053,3,1371530088
48,256687,4,1356760430
48,269650,4,1355724506
48,639609,2.5,1410972337
48,57812,3.5,1367725555
48,674610,4.5,1356760414
48,1108402,3.5,1368483794
48,1108362,3.5,1367725590
48,1108350,3.5,1367786421
48,859718,4,1414839828
48,620924,3,1371530237
48,1087828,2.5,1412497730
48,313074,4,1367728315
48,354251,4,1405916092
48,157825,4,1367725833
48,73211,4,1410972561
48,1108438,3.5,1368499380
48,919573,2.5,1428726967
48,606403,4,1414562096
48,531145,3.5,1410972280
48,373558,2,1412570841
48,449749,2.5,1412570882
48,556501,2,1412570808
48,499546,3.5,1414561040
48,1108887,3,1414850862
48,602198,3,1410972358
48,398924,2.5,1415388310
48,426793,2.5,1412554038
48,851281,2.5,1412561078
48,139649,3,1405181551
48,779029,4,1404110083
48,95754,3.5,1410972517
48,631322,2.5,1412570817
48,247182,2.5,1410972202
48,620883,2.5,1412583710
48,416051,3,1410972239
48,210913,2.5,1410972320
48,1009263,3.5,1425960344
48,455842,3,1412553084
48,347945,2.5,1410972264
48,232679,3,1412553201
48,489243,2.5,1428726440
48,79771,2.5,1412553055
48,855823,3.5,1410972164
48,588367,3,1410972074
48,512263,3,1419495256
48,421447,3,1410972132
48,371051,2.5,1405181398
48,592041,2.5,1412553003
48,309887,3.5,1410972058
48,198185,3.5,1405649924
48,136911,2.5,1410972102
48,618019,2.5,1412552876
48,740543,4,1410972752
48,81684,3.5,1412552728
48,944949,2.5,1412552534
48,522369,2.5,1428726233
48,409447,3.5,1425960080
48,408439,3.5,1412550699
48,630720,3,1415388454
48,44629,2.5,1428726245
48,644682,3,1428726219
48,50497,2.5,1428727019
48,785522,2,1428726405
48,445605,3,1428726202
48,218425,3,1414562891
48,121986,2.5,1428726241
49,113833,5,978040739
49,56929,3,978039958
49,687156,4,978041312
49,609024,2,978040891
49,390584,1,978040922
49,385360,3,978040023
49,355193,3,978039850
49,1108401,4,978041224
49,595503,2,978039693
49,364733,4,978041370
49,394684,3,978039301
49,46812,3,978039629
49,526103,2,978039693
49,218381,4,978040023
49,662712,3,978039922
49,571650,3,978040871
49,199327,3,978039850
49,566927,4,978040768
49,554022,4,978041037
49,425298,4,978041342
49,162903,4,978041189
49,960464,5,978041037
49,235704,5,978039514
49,910365,4,978039263
49,433247,3,978039654
49,662844,5,978039514
49,253626,4,978041189
49,911126,3,978039693
49,530081,5,978039629
49,451955,5,978039693
49,429662,4,978039584
49,495673,3,978039819
49,250734,4,978039557
49,1026208,4,978039557
49,393569,5,978039514
49,41371,5,978039514
49,1053774,4,978041091
49,45284,3,978039301
49,207936,4,978041122
49,411144,4,978039557
49,336455,5,978039514
49,121789,5,978041122
49,798141,5,978039584
49,244610,5,978039584
49,193726,3,978039753
49,390056,4,978039922
49,207475,4,978039795
49,623958,3,978041342
49,271404,3,978039714
49,539181,2,978041312
49,197950,4,978041037
49,489930,1,978039958
49,54897,2,978039891
49,1028938,2,978040828
49,560964,2,978040023
49,335051,3,978039891
49,615466,5,978039753
49,328739,4,978039850
49,417503,5,978041152
49,279690,5,978041250
49,602301,3,978039557
49,520552,2,978041370
49,322517,4,978039753
49,362058,3,978039795
49,138977,5,978039753
49,661930,4,978040828
49,323676,2,978039263
49,638965,1,978040922
49,253065,4,978041189
49,366514,3,978041224
49,1108504,3,978040922
49,222951,1,978041370
49,222230,1,978041398
49,581518,1,978041398
49,287663,3,978039629
49,1111032,3,978041279
49,604176,4,978041152
49,465109,4,978039629
49,1080973,5,978039629
49,130925,4,978041224
49,869602,3,978041312
49,300687,4,978041064
49,48395,3,978039301
49,459159,2,978039988
49,1108434,4,978041189
49,457840,3,978039891
49,135225,5,978039795
49,57586,2,978041342
49,635918,2,978039629
49,351145,2,978041312
49,576071,4,978041224
49,270302,4,978041279
49,745611,4,978039891
49,253376,3,978041189
49,60422,3,978039693
49,605735,4,978039557
49,241771,3,978041224
49,372782,5,978041122
49,294457,4,978041091
50,1018549,4,847412607
50,441906,3,847412676
50,271714,2,847412692
50,192538,3,847412643
50,1060460,3,847412837
50,477997,4,847412607
50,691214,3,847412515
50,400728,3,847412712
50,1081429,4,847412607
50,332704,4,847412543
50,653712,3,847412606
50,794602,3,847412606
50,530956,1,847412567
50,434714,3,847412628
50,258363,3,847412811
50,433950,4,847412586
50,753230,4,847412515
50,1108496,3,847412812
50,192134,3,847412567
50,351044,3,847412859
50,399790,4,847412628
50,340884,2,847412544
50,152599,3,847412567
50,882096,4,847412567
50,1108510,4,847412692
50,1108389,4,847412643
50,1107433,4,847413071
50,277558,3,847412643
50,913823,3,847412515
50,58496,3,847412692
50,1087415,3,847412586
50,778946,4,847412711
50,416574,3,847412812
50,278427,3,847412628
50,71622,3,847413020
50,456160,4,847412586
50,296130,3,847412812
50,1103784,4,847412676
50,535437,3,847412676
50,218275,3,847413043
50,39356,3,847412659
50,1108572,5,847412628
50,1108457,3,847412515
50,1108431,3,847412659
50,169813,4,847412879
50,132923,3,847413043
51,256917,4,974729137
51,695962,1,974728763
51,588399,3,974728763
51,1104014,4,974728763
51,570292,4,974729199
51,529107,4,974728763
51,175528,3,974728999
51,1108386,2,974729270
51,70008,5,974729067
51,575146,5,974729270
51,613098,4,974728936
51,606400,4,974729067
51,613370,4,974728936
51,417028,2,974729345
51,680829,5,974729137
51,1108421,5,974728999
51,363757,2,974729270
51,72477,3,974729165
51,1080192,5,974729105
51,482122,4,974729315
51,116979,5,974728936
51,914216,4,974728936
51,81025,3,974729270
51,558090,5,974729270
51,492565,5,974729032
51,182228,5,974729315
51,1109273,5,974729270
51,586586,4,974729067
51,565276,5,974729199
51,525041,5,974728763
51,650498,4,974729032
52,138289,4.5,1231766465
52,60243,1,1231763607
52,334536,3.5,1231770596
52,294308,4,1231767051
52,407531,4,1231766626
52,346034,4,1231766951
52,298504,4,1231763120
52,70575,1,1231770503
52,34751,5,1231766895
52,964883,0.5,1231763493
52,567629,1,1231766853
52,470610,4,1231766442
52,948635,0.5,1231763521
52,795853,1,1231763632
52,118289,4.5,1231767339
52,574376,4.5,1231763213
52,501902,4,1231766571
52,334522,3.5,1231766114
52,264525,5,1231769875
52,495601,5,1231767802
52,98545,1,1231763560
52,523977,5,1231769199
52,629792,5,1231769672
52,356199,2,1231763745
52,144789,5,1231769802
52,1110671,5,1231767951
52,540023,5,1231767291
52,492550,3.5,1231770278
52,788647,2,1231763949
52,587429,4.5,1231763660
52,155217,4,1231769598
52,586044,4.5,1231769623
52,493006,4.5,1231769923
52,378485,4.5,1231767944
52,157375,4,1231766768
52,78570,5,1231769951
52,641934,1,1231763805
52,383538,4,1231769685
52,164251,4.5,1231769942
52,576156,3.5,1231769278
52,513413,3.5,1231769628
52,300605,5,1231766495
52,226448,4,1231769696
52,127651,4.5,1231766735
52,550273,4,1231767245
52,490410,5,1231767956
52,658777,3.5,1231763467
52,98568,3.5,1231770591
52,663260,4,1231767125
52,61488,3.5,1231769937
52,770929,5,1231770554
52,526052,5,1231769580
52,55725,3.5,1231766722
52,94042,4.5,1231769751
52,60809,2,1231763882
52,1108455,2,1231763840
52,53172,4.5,1231769880
52,1073069,5,1231766690
52,259954,3,1231767136
52,214910,4,1231770409
52,448847,4.5,1231767111
52,177945,3.5,1231766676
52,65229,3.5,1231769289
52,251994,3.5,1231770833
52,342126,4,1231770796
52,645484,5,1231763293
52,558095,4,1231770565
52,328252,2,1231769833
53,77117,4,955192120
53,520765,4,955193387
53,593691,1,955192933
53,534039,1,955192933
53,522320,3,955193660
53,56272,1,955192933
53,390989,1,955192933
53,209262,4,955192636
53,84577,5,955192140
53,797840,3,955193310
53,421928,3,955193387
53,557181,5,955193310
53,484482,4,955193660
53,294741,2,955192367
53,661747,5,955193078
53,620561,2,955191985
53,118628,3,955193468
53,597295,1,955192692
53,298582,4,955192388
53,441384,3,955193256
53,1077397,1,955192663
53,1099091,4,955192739
53,436994,1,955193574
53,75964,5,955192345
53,1109312,4,955193224
53,377587,4,955192491
53,1108437,4,955192282
53,483737,1,955192739
53,237756,1,955192603
53,368942,3,955192307
53,339395,3,955192417
53,256924,3,955192010
53,942881,1,955192491
53,124157,1,955192571
53,1108469,5,955192739
53,1108411,2,955192739
53,1108408,1,955193387
53,1108399,4,955193724
53,1108396,1,955192779
53,1108385,1,955192307
53,1108384,4,955193337
53,723472,1,955192760
53,77887,2,955192571
53,36515,4,955192100
53,429101,4,955193433
53,915403,4,955193724
54,613096,4.5,1352835937
54,211067,4,1352835615
54,800505,5,1352836913
54,554285,4.5,1352835880
54,1081101,4.5,1352835987
54,667869,2,1352836775
54,686548,4,1352836714
54,1109649,4,1352835557
54,664031,2.5,1352832722
54,480410,3.5,1352836545
54,958161,3.5,1352835678
54,774054,4,1352832850
54,760154,3,1352837063
54,34335,4,1352832755
54,459616,4,1352836272
54,836919,0.5,1352832871
54,554600,4.5,1352836371
54,158916,4.5,1352836374
54,1108343,4.5,1352837049
54,504345,4.5,1352836618
54,410220,4.5,1352836376
54,408268,3.5,1352834428
54,330770,4,1352837008
54,519223,3.5,1352836442
54,291272,1,1352836450
54,199420,4.5,1352833560
54,184219,5,1352835951
54,38570,4.5,1352836485
54,27585,1,1352834067
54,490017,5,1352836366
54,428446,2,1352833048
54,357416,4.5,1352836377
54,286387,1.5,1352836517
54,621753,5,1352836738
54,479040,4.5,1352836666
54,665733,5,1352836154
54,522526,4.5,1352836322
54,94204,3.5,1352833131
54,405204,4,1352836290
54,586940,5,1352835980
54,541660,4.5,1352832825
54,1108462,2.5,1352836507
54,292985,3.5,1352834483
54,284564,5,1352834564
55,417546,3,855926941
55,1005575,3,855926988
55,511652,5,855926988
55,442392,2,855926988
55,232078,3,855927315
55,502122,4,855926941
55,373546,5,855927315
55,97365,3,855927438
55,421632,3,855927172
55,296360,3,855926941
55,93394,3,855927437
55,467936,5,855927131
55,929453,3,855927131
55,874965,4,855926941
55,728204,5,855927131
55,721452,4,855927131
55,308369,3,855926988
55,298583,3,855926988
55,859894,3,855927438
55,185460,4,855927172
55,937287,5,855926941
55,1059391,4,855927131
55,585308,2,855927438
55,375327,3,855927131
55,782760,4,855927315
55,607430,4,855927438
55,324333,4,855926988
55,444109,3,855926941
55,333620,3,855927315
55,840427,2,855927438
55,44129,5,855926941
55,1108506,3,855927131
55,50204,4,855926988
55,1108439,5,855927131
55,719643,3,855927315
55,463088,5,855927172
55,585257,5,855927315
55,975556,3,855926988
56,846805,4,1467004817
56,234212,4,1467008381
56,1108451,4,1467004892
56,529862,2,1470350794
56,1046883,4,1467004961
56,586592,5,1467003294
56,342474,4,1467004867
56,290542,4,1467004833
56,1108435,4,1467007782
56,1108432,4,1467005618
56,338103,4,1467005298
56,299551,2,1467003504
56,1108464,2,1467004905
56,78080,4,1467005072
56,1099282,4,1467004949
56,411741,4,1467004879
56,1108369,2,1470350790
56,1108499,5,1467004938
56,1108390,5,1467005164
56,305638,2,1470350831
56,1109357,2,1467006124
56,579188,4,1467002990
56,109729,4,1467003119
56,75761,4,1473803992
56,478100,2,1470350811
56,352733,4,1468471074
56,309299,2,1467004922
56,1111118,4,1467002971
56,1108359,4,1473801974
56,1099316,4,1469033808
56,726876,2,1470350967
56,1108417,4,1467005160
56,542917,4,1467004832
56,818612,4,1467004830
56,1108441,4,1467002940
56,1089540,4,1467007127
56,967370,4,1467006388
56,897374,4,1467008357
56,714195,5,1467002950
56,435841,2,1467005800
56,582873,2,1467003164
56,543084,4,1467005324
56,482207,4,1467006035
56,427214,5,1467005569
56,402446,4,1467005986
56,112304,4,1467005564
56,253451,2,1467005377
56,124294,4,1470350981
56,370105,2,1470351101
56,83880,4,1467008836
56,544814,4,1467005515
56,433630,5,1467003129
56,57703,4,1467006650
56,1108490,4,1467005708
56,506863,4,1467003138
56,552865,2,1470351007
56,463252,4,1467004984
56,949218,4,1467005425
56,266082,2,1470350746
56,324671,4,1467005321
56,1105797,2,1470350810
56,533992,4,1467003136
56,463314,2,1470350743
56,1108493,4,1467002983
56,1108481,4,1467004101
56,1108478,4,1467006449
56,1108475,4,1467006407
56,1108461,5,1467003288
56,1108426,4,1467005413
56,828434,5,1467006798
56,530581,2,1467005230
56,174675,4,1467003139
56,1108514,4,1467006447
56,1108513,5,1467003994
56,1108512,4,1467006765
56,1108509,4,1467005790
56,1108502,2,1470350796
56,1108472,5,1467003378
56,1108425,2,1467006386
56,844636,2,1470350740
56,747550,2,1470351006
56,848818,4,1467004757
56,305943,4,1467003285
56,134623,4,1467009159
56,63319,4,1467005320
56,1084521,4,1467003265
56,1044050,2,1470351002
56,660943,5,1467004858
56,508152,4,1467004906
56,655363,4,1473792749
56,506596,4,1467006781
56,440298,5,1467003397
56,718235,4,1467873409
56,392681,4,1467005259
56,244539,4,1467006163
56,1018308,2,1470350881
56,783558,2,1470350949
56,655187,4,1467006852
56,413992,5,1467004019
56,157424,4,1467005541
56,265180,4,1467006556
56,1025029,5,1467006334
56,205022,4,1467005889
56,445962,4,1467094780
56,267192,4,1467005534
56,62592,4,1467005939
56,569711,2,1470350880
56,139651,5,1467003127
56,458534,5,1467002948
56,411638,4,1467003158
56,543836,4,1470350964
56,515743,2,1470350958
56,472269,4,1467005607
56,427348,4,1467006553
56,127846,5,1467003819
56,118051,2,1470350857
56,546768,4,1467008994
56,52010,4,1467004796
56,254578,4,1467093986
56,48669,2,1470350850
56,44835,2,1470350848
56,943533,5,1467003201
56,617768,1,1469031525
56,372981,4,1467005771
56,244509,4,1467094778
56,71157,2,1470352143
56,374195,5,1467002969
56,1111115,2,1470350841
56,614488,4,1470350988
56,492282,4,1467092609
56,294016,2,1470352155
56,888311,2,1470350839
56,86000,4,1467006461
56,518502,4,1468471176
56,233470,4,1467866328
56,957606,2,1470350837
56,340584,4,1467007881
56,586451,1,1467005018
56,481432,4,1467009172
56,633383,4,1467003359
56,430424,2,1470351704
56,354979,4,1467002977
56,489927,5,1467004735
56,242606,4,1470350864
56,84175,4,1467006343
56,737853,4,1467005428
56,328589,2,1475110909
56,353989,5,1467008130
56,832913,4,1467005498
56,352498,4,1470351102
56,76535,4,1469152877
56,65760,2,1470351096
56,400649,5,1467003490
56,249260,4,1469031599
56,209263,4,1467005598
56,794842,4,1467005707
56,528222,4,1467007025
56,281780,5,1467002981
56,261037,4,1467009270
56,419566,4,1467006448
56,829051,4,1467006816
56,478308,2,1467005813
56,51994,2,1470351099
56,806690,4,1467004973
56,661227,4,1467002942
56,118683,4,1467693193
56,82687,1,1467006042
56,429107,4,1467009823
56,299553,4,1474815098
56,935819,4,1467007108
56,612491,4,1467006194
56,245775,2,1470350837
56,701919,2,1470351801
56,500699,4,1467005380
56,520679,2,1470351097
56,613090,4,1467005729
56,511491,2,1470350982
56,135812,4,1467005793
56,50479,2,1470351095
56,564251,2,1467005081
56,382595,5,1467004784
56,152790,2,1467009601
56,105526,4,1467006773
56,318044,4,1467006182
56,859864,4,1467003514
56,519141,2,1470350862
56,486753,4,1467007890
56,339116,2,1467005858
56,317925,4,1467008829
56,843846,2,1467006160
56,333653,5,1467004029
56,133698,2,1470351118
56,591322,5,1467003934
56,412862,4,1467003357
56,356057,4,1467007203
56,594692,4,1472582918
56,436549,4,1467093364
56,431072,4,1475567060
56,597398,4,1470355329
56,744278,2,1470350976
56,457041,2,1470350951
56,431185,2,1470350879
56,399612,2,1470350876
56,399440,4,1469152869
56,882878,4,1467006603
56,850329,4,1467005394
56,74725,4,1467006723
56,550032,4,1474700994
56,532024,2,1467005824
56,248705,4,1467008072
56,1023994,2,1470355415
56,384756,4,1467005242
56,363483,2,1470350975
56,29920,4,1467005239
56,574241,4,1467005492
56,477666,2,1470351000
56,273404,4,1470968633
56,1049767,4,1467006150
56,691302,4,1473802057
56,415766,4,1467004075
56,429765,2,1470351001
56,209451,2,1470350956
56,470897,4,1467005527
56,460048,4,1467003134
56,479626,2,1470350834
56,553903,4,1467005245
56,440376,4,1467005287
56,957608,5,1467002978
56,364902,4,1467004098
56,354861,4,1467004067
56,115023,5,1467003300
56,486070,4,1467092617
56,239566,4,1467005258
56,115283,4,1467005284
56,282672,5,1467003858
56,503706,5,1473794542
56,287495,4,1467005307
56,230652,4,1467005692
56,1081789,4,1467004100
56,749645,2,1470350980
56,258750,4,1471104320
56,457859,2,1470350814
56,431937,5,1467002967
56,253306,2,1470350817
56,85431,2,1467005360
56,760025,4,1467005252
56,362703,2,1470350824
56,572628,5,1473791601
56,716819,4,1467008087
56,440444,5,1467005390
56,953371,4,1467006262
56,493058,2,1467003213
56,88273,2,1470350961
56,205220,4,1467005226
56,38033,4,1467094542
56,142308,4,1467006226
56,401146,2,1470350791
56,146631,2,1470351794
56,860578,2,1470350792
56,345468,1,1472530513
56,371638,2,1470352323
56,439466,4,1470350806
56,363841,4,1467093079
56,352885,4,1467003174
56,44564,4,1467004099
56,477449,4,1467004794
56,764104,5,1467002992
56,547066,4,1467006373
56,198210,5,1467005463
56,323370,4,1467005331
56,286554,4,1467005270
56,112336,4,1467005493
56,590009,2,1470350829
56,850099,4,1467005485
56,853424,4,1467006393
56,748783,2,1470350939
56,411736,4,1467006247
56,33427,5,1467003155
56,560204,2,1469228080
56,398289,4,1468470510
56,541611,4,1467006577
56,298538,2,1470351983
56,84204,5,1467691652
56,545742,2,1467009198
56,328251,4,1467095130
56,109099,5,1467004058
56,72174,4,1469154890
56,554279,2,1467009678
56,43931,2,1470350835
56,461955,4,1469033593
56,405755,4,1467003331
56,287954,4,1470350738
56,829729,2,1467007232
56,766534,4,1475557281
56,374461,4,1467007629
56,516806,5,1467005373
56,508101,2,1470350809
56,230266,4,1467005838
56,469310,4,1467003299
56,289727,4,1467006300
56,66945,4,1467006253
56,1089971,5,1467003268
56,869617,4,1467005282
56,296313,4,1470350742
56,1104198,4,1470350803
56,120811,2,1467005523
56,76333,5,1467003146
56,471859,4,1467693406
56,245916,4,1467006275
56,575842,2,1470350985
56,332177,5,1469073222
56,652962,4,1467005248
56,1045592,5,1467692413
56,57361,4,1467693415
56,673407,5,1467005267
56,472035,4,1467007522
56,610704,4,1467006583
56,422469,5,1467003975
56,414610,4,1467005548
56,40912,2,1470351003
56,745608,4,1467005933
56,527642,4,1469073419
56,993452,4,1470350872
56,936643,2,1467005359
56,415401,4,1467005323
56,148605,5,1467004082
56,940551,4,1467006368
56,330544,5,1467003951
56,355020,5,1467009669
56,485504,2,1467006058
56,1011410,2,1470350855
56,440630,2,1470350851
56,285213,2,1467005604
56,346650,4,1467003527
56,253331,5,1471306371
56,519255,2,1470350845
56,653574,4,1467007605
56,387834,5,1467003152
56,353686,4,1475479127
56,289239,5,1467003185
56,62439,1,1467095936
56,734110,5,1467003176
56,347111,1,1467005673
56,74406,5,1467004094
56,1093764,4,1467007569
56,734115,2,1467005222
56,339927,2,1467005342
56,566228,2,1470350978
56,476764,4,1467005703
56,78461,4,1467005747
56,553141,4,1467006547
56,35691,4,1467865426
56,935999,4,1467006376
56,524124,2,1470350955
56,617786,5,1467003348
56,566213,4,1470350987
56,403100,2,1470350986
56,50542,5,1467092809
56,293771,5,1467003336
56,1102000,4,1467004345
56,848886,4,1469031507
56,87567,4,1467004172
56,339274,4,1467004170
56,754765,4,1467004173
56,585311,2,1470350866
56,462104,4,1467004200
56,421560,4,1467003125
56,986210,4,1467003364
56,600751,4,1470968850
56,551910,5,1467005726
56,418308,4,1467003698
56,812592,4,1467005198
56,749968,4,1467004387
56,530723,4,1467004221
56,333623,5,1467004584
56,581361,5,1467004119
56,285135,2,1467004435
56,859585,4,1467009351
56,667701,4,1467004483
56,574396,4,1467004574
56,481840,5,1467864303
56,84306,4,1467007601
56,680331,4,1467092846
56,526224,4,1467004204
56,89455,5,1467004183
56,1043003,4,1467006409
56,316021,5,1467002965
56,38407,4,1467004374
56,323262,5,1467093107
56,145247,5,1467005411
56,713776,4,1467004187
56,59963,4,1467004158
56,682376,5,1473794395
56,76451,4,1467003210
56,58105,5,1467003145
56,574088,4,1467004198
56,639250,1,1467004629
56,505904,4,1467004653
56,192690,4,1469153655
56,1107342,4,1467005355
56,538338,5,1467004005
56,163772,5,1467003897
56,602609,4,1469032461
56,505060,2,1470350858
56,156019,2,1470350948
56,67675,4,1467004505
56,76340,1,1473791535
56,60011,2,1470350973
56,482981,4,1467004197
56,289153,4,1467004315
56,523561,2,1470350882
56,790386,2,1467004552
56,574436,4,1467004122
56,555850,4,1467003383
56,694234,4,1467004613
56,577028,4,1468910117
56,816614,4,1467003420
56,488621,4,1469031965
56,1024774,4,1467092472
56,696160,2,1470350873
56,209269,4,1467004382
56,800669,1,1467004544
56,272435,4,1467007093
56,532647,5,1467004638
56,51996,5,1467004161
56,393445,4,1467004619
56,40722,4,1467004448
56,477016,4,1467004582
56,110354,4,1473802027
56,428948,4,1467003376
56,595975,2,1470350788
56,545237,4,1470350782
56,449019,5,1467005316
56,395437,1,1467004530
56,639247,5,1467003873
56,457710,5,1467003849
56,252822,5,1467003292
56,192133,4,1467864500
56,43935,4,1467004379
56,590854,1,1467092453
56,496274,4,1467092369
56,347158,2,1467004218
56,309242,2,1470350802
56,796234,4,1467004316
56,871858,4,1467002988
56,640484,2,1467004578
56,172828,5,1467863402
56,159092,2,1470350983
56,304613,4,1469154665
56,938086,5,1467003946
56,725405,1,1467092392
56,84200,5,1467005764
56,617784,4,1467007575
56,60695,4,1467007838
56,362057,4,1470350830
56,605368,4,1468546977
56,238603,4,1467009440
56,458293,2,1470350793
56,865140,4,1467006050
56,359171,4,1467007684
56,56672,4,1468546294
56,552632,2,1474953835
56,432870,4,1467005461
56,78363,2,1471306876
56,55723,4,1467003177
56,566236,4,1467094125
56,362046,4,1469845528
56,315205,4,1467003435
56,1003995,2,1470351005
56,569485,5,1467003149
56,835767,2,1470351004
56,561546,4,1467006008
56,476335,5,1467003921
56,211052,2,1467092461
56,139455,4,1467003191
56,489418,4,1467003769
56,360029,2,1467005297
56,719216,1,1467003517
56,583209,5,1467005656
56,160704,4,1467006422
56,822138,4,1467692116
56,455558,5,1470025110
56,642889,5,1467006371
56,417974,2,1470350815
56,391714,2,1467005244
56,561557,4,1469228067
56,371449,1,1470355990
56,926130,2,1470350818
56,382501,4,1467007253
56,952062,4,1473791593
56,397520,2,1470352041
56,627446,4,1473804166
56,883870,4,1467092891
56,265010,4,1467006430
56,517468,4,1467002982
56,348674,5,1467004819
56,767499,2,1470350977
56,78047,5,1467006119
56,566872,5,1467094604
56,377263,4,1467006189
56,1110986,2,1470350833
56,318922,4,1467005444
56,558915,5,1467003913
56,460962,4,1469228116
56,381075,5,1467691835
56,215379,2,1469152845
56,604563,5,1472582666
56,470370,2,1467005931
56,357400,5,1467093091
56,302828,4,1467005204
56,339994,5,1467862484
56,228496,2,1470350745
56,603206,4,1467095329
56,284279,4,1468548012
56,89008,4,1467004133
56,71172,5,1467005847
56,631583,2,1470350805
56,973164,5,1467007293
56,347033,4,1474951858
56,402370,4,1467008759
56,243526,4,1474989255
56,701729,5,1467095789
57,121606,5,907763065
57,591237,5,907763245
57,836988,4,907763141
57,583055,5,907763018
57,574936,5,907762500
57,190899,5,907763808
57,314996,4,907763847
57,84330,3,907762733
57,44594,4,907765902
57,660330,5,907763245
57,83900,5,907763847
57,712454,5,907762409
57,401410,5,907763101
57,513399,2,907762795
57,442811,3,907763065
57,397717,5,907763324
57,100089,4,907763283
57,435809,4,907763283
57,323674,4,907763141
57,353728,5,907763018
57,958055,5,907763283
57,172386,5,907762409
57,254712,5,907763765
57,30618,5,907762795
57,415132,4,907763283
57,514684,5,907762565
57,376812,3,907764831
57,192149,5,907762501
57,840382,5,907763101
57,644479,3,907762795
57,570614,5,907763141
57,739643,5,907762733
57,309304,5,907765902
